GET BACKSSS!!!	2
1x tabok tewas😠	2
So anyone up to start a rally on him?	2
have you all joined STM discord? I want to make sure that all of you have joined forces to plan an attack	2
I will call the troops, after that I will kill the rebels	2
Hitting anyone is allowed other than SAN. No touching SAN alliance. They were kind enough to leave this side of hte map.	2
he was a punk threw him in the recycle	2
He really would dry up the crowd	2
Boss i think u should jimmy execute officer	2
dia sudah memukul saya 3x	2
keluar melawanku 1 lawan 1	2
i want murder vie	2
if he comes any were near me its on	2
apa kah harus gua bakar orang ini	2
satu lagi hajar tuh capt	2
1 phát bay nhà ngay ak	2
well, he could hurt you.	2
both sides take death on wild	2
Chia các quân lính qua trụ sở của đối phương	2
tập trung diẹt bọn no1	2
He have your brain and I will come to shot	2
penganggu nanti kena batu nya 🙀	2
we will not direct attack there city...we will make rally.... so we sure they will be dead..	2
cleo bantu saya serang myname	2
Để dành đập nó sau	2
they zeroed duke...	2
I will burn all Humpster’s other members till they are gone then	2
Just take it by force 😣	2
klo lu nyerang kota pemain lain, lu bakal dapat tahanan wanita cantik dari kota itu..	2
And if i am pissed, i can go north to kill them	2
i did for the casino and once we connect flags we will demolish	2
I fight stm member in city center ..( i not do anything wrong)	2
Ashy If you Want to rally for kill of it let me know. Feeling feisty now lol	2
I’m scouting random gne resource tiles - and most of them are easy target, just like ours	2
So let it be.. this is KILLING EVENT.. just becarefull whenever you are	2
boleh nyerang no 1	2
syahreza kill 147k of my troops😳	2
ayolah bro, kita bisa berduel satu lawan satu ahaha	2
grrrrr where is this fuck pig who attacked on of ours im goi g after one of thiers in retaliation an eye for an eye	2
next time we attack DLC	2
lets see GST members if got attacked like you do, i hope they didnt bark	2
Để dành đánh nhau thì xài	2
Hamster will attack you. You want fight, go to capital	2
i got a gun	2
lebih aman menyerang mereka sendiri bro	2
ada suara pengecut dmg bro	2
The Island War is tommorw ,not today😥	2
one attack that zeroed one of my members	2
They hit you and ran away,which made me very angry	2
this is a war gang ...even your making shit you will be attack	2
I want to hit them back	2
okay jangan lupa merampok sebelum tidur	2
Làm chết gần 50k lính	2
bắt cóc người đẹp của kẻ thù	2
ok. bsm are committed to holding our territory as best we can. maybe you can take it off us. but you wont do it without being burned.	2
banyak kematian untuk mereka	2
I will hit all of them	2
Leader DMG so angry n beat me so bad	2
S1mple, this is eye for eye, a tooth for a tooth. You attack us, of course we attack you.	2
Đạiphi giết đc nhiều	2
ataque surpresa do inimigo	2
We attack Sgn Safe House	2
Bên BSM cũng đang tấn công bên xCx mà	2
😗sau đó lôi thằng gosting là chồng của con poppy ra đánh tao	2
good morning lets kill all those bastard	2
any last word for you before you cry?	2
looks like hitman and gunman the way to go here	2
Looks like they are planninf to attack me	2
Make to them zero	2
BOMB	2
diserang poppy	2
don\'t take her, because I\'m going to do an experiment on her	2
S1mple, come and hit me. I am weaker than you.	2
No,SAN will kill you	2
Then i will send you flying and take your resources. Im sick of asking nicely.	2
you don\'t even dare to say that, proving that the conversation you had with me was pointless	2
Good, at least you understand your position, so I won\'t be guilty of killing you	2
Nếu cố tình tui sẽ hạ bậc các bạn	2
We\'ll attack him when he\'s not online😗	2
im about to ruin someone night in a minute	2
ok, wait for the lizard to reply and I will attack	2
nổ địa chỉ đi	2
wNna rally against him?	2
we will kick him	2
i will kill this for kill event	2
Whos marching to that safe house ? Thats a death wish	2
Asylum, you are the only reason im coming. I\'m gonna f\'n destroy you.	2
Hithim a few times	2
if every people in SAN go to their house We will go to attack	2
Thịt thằng nữa đi bác	2
when he come online i will speak to him to go to die aleance so they can attack him	2
đập nó	2
i killed	2
my target killing is GST members😑	2
apakah anda ingin di pukul juga	2
khi nào nó đánh toàn bộ căn cứ cũng như vùng an toàn thì k còn nha	2
they take the capitol, we take their lives	2
Can we allow to attack gne memebrs looting rss t	2
it be a pleasure and honor to burn them son of a bitches	2
Next time, we will focus all our firepower on Vadim	2
atau cari mangsa lain dlu ?	2
I think the answer to tobiykato Q5 is A: Behead first	2
Ae ai cũng chết tầm 50k 60k lính	2
good chancce to zero	2
kita harus membuat reli untuk menyingkirkan dia,	2
đánh bạo loạn cao có hơn đc điểm ko	2
chiếm đất đi	2
He also attacked me last night.	2
Bác hey lính 4 còn không gánh được tụi nó quây	2
cant kill him but i can sting him a 1000 times	2
Người chơi Athazrid của chúng tôi đã show lên bằng chứng,bạn sẽ được nhìn thấy😦😦😦	2
he attacked on the way.	2
chiến tranh	2
Dồn mấy thằng đầu tàu lên	2
can someone find this guy and level him already	2
attack harleys	2
Salty dog brother i will come for you very soon	2
we will be able to attack the parliament building when we have Drona	2
you attacking our safe house	2
No safe house we can’t take over the cApitol	2
I gave INV the lines that they can attack EXC members to grow	2
thì đánh đấm gì được bọn nó đấm chết quân rồi ngày sau phục hồi gấp đôi thì chịu	2
take your best squad and make me zero	2
beda level kalau melawan ketua gst bangsat²	2
i want attack some bases or something fuck shit up	2
but first, can i have location of him ?	2
canh nó ngủ tele lại sút nó rồi chạy tiếp	2
Im ok with it too, until they start showing aggression by scouting our bridges.	2
revenge later	2
ill zeroed him	2
dont forget...whip them in prison	2
You don\'t have to attack him.  I wanted to attack him \"with you\" in a Rally	2
If you whip prisioners you get gold and stuff.	2
bring down their leadership	2
Nếu hắn ta muốn, tôi sẽ tấn công hắn đến lúc kiệt quệ thì thôi	2
you know what it\'s just about your game I\'m not even going to worry about it just know at some point paybacks will be a b****	2
already got anthrax😥😥😥😥	2
hajar aja	2
im pissed ready to whoop they ass not gonna lie lol	2
Dang and i thaught i had a itchy trigger finger	2
attack casinos	2
sebelum pembunuhan di mulai saya akan membunuh VIE	2
Your brains are now on my List Next!	2
Yes, I will attack whoever enters	2
Thành phần xấu tính như này các bạn đập cho nó tan thành phố đi	2
Quando seu escudo expirar queimo ele	2
25 burned my city!	2
ngày mai tập trung ae đi cướp đi cho vui	2
bantu saya serang kasino	2
Mình cắt ngang nhà nó mà nó cũng im re	2
Đánh giờ là chỉ đốt hết qân	2
Tôi nói không thử đánh nhau xem đội quân của ai mạnh hơn và a ta sợ No1 của tôi	2
Chỉ sợ nó sợ bị đánh	2
rồi gửi ăn kho đạn	2
Poppy mesmo cultivando e estando minha base numa área segura você me atacou	2
Đánh mỏ ông hả	2
Nếu bây giờ bạn muốn , tôi với bạn đánh nhau	2
Ít lính thế đánh vào lại toi	2
come fight	2
Send me the tomes youre on and well go to war	2
Đánh nó xong ở yên đấy	2
We need more enemy markers im hungry for more	2
BBC lúc sáng nay bị no1 tìm đánh trên bản đồ thế giới mấy lần ấy 😥😥	2
berapa banyak tentara kalian pada mati, sudah lah biarkan kami masuk wilayah mu 😐	2
We kill😥	2
goto the forest where ivan milat killed all those people at...cause im twisted like that	2
Hết cháy là vào đốt tiếp	2
whoever hit me will be punished	2
Attack them?	2
to increase the kill	2
Time to killl all of my troops	2
come on shadowblade i have better things to do today man up its only 1 hit	2
you want me send my wise guys?	2
Năng đi an mỏ với đánh bạo loạn áh	2
paano mag kill dito ?	2
You want to fight?	2
I think the answer to MikeScofield Q2 is B: Behead first	2
RIP	2
bloody	2
whipping them is fun	2
They should not take the initiative to attack us before it comes to killing. However, if they take the initiative to attack us these two days, we will	2
seperti mereka bermain ganas, merampas lalu menyerang anggota	2
saya akan bantai aliansi 420	2
im ready to lose all my troops hitting him	2
I already handled it. because I want to kidnap the woman he has	2
hajar ngab	2
Giờ hồi sức tối đập chết cmnd	2
cận thận tụi nó đồ sát	2
đánh nc ngoài kìa	2
Thanh niên bomb ngổ ngáo lại đánh cơ số mỏ	2
bh ae onl đông đánh nhà cấp 2 đi	2
it\'s inversely proportional, as they talk and we get excited to annihilate	2
Phá hết bọn nó luôn	2
Thats not allowed. I make his life hard everyday	2
He will be back and if you have issue with him go duke out	2
apakah anda akan melakukan serangan	2
The hamster is waiting in front of our gate. let\'s beat them up	2
I hope if he doesn\'t reply you immediately zero him so that his city moves and I can attack him too	2
i just said lol he want to kill me :(	2
this guy is on his own we could massacre him	2
Gne give me monies and i let you live hahaha 🤣	2
i moved my farm to my gang in s5 ash is going there to burn	2
He will hit his head and bleed	2
Or else?	2
time to burn people when there bubbles drop	2
john you gotta stop attacking gst members , or they will come for revenge	2
kalau takut perang	2
take the rss	2
Khô máu r	2
itu terik dia, membuat perlahan trop kalian abis	2
Go get him	2
they should be zero	2
di acara pembunuhan saya akan tidur di dalam kota 😥😥	2
Looks chucky.  We rounding up a posse	2
These are your inmates 😥	2
rite guys in half hour i will be attacking merceres building levels 3 and 4 so jump on board for great rewards thankyou	2
muốn đánh nhau phải có nhóm zalo	2
Kill him	2
i want him out of commission	2
john wick from stm if you are on he attacks you have my order and ryus to burn and continuelly burn	2
Chết như chó :))	2
attack body guard and gun man	2
Tomorrow we are going to take down the casino marked by the sun and the moon, the VIE should not resist, but we also need to be fully prepared to ensu	2
I attack Gocco	2
h mình đi thu về lại lật mấy thằng nước ngoài	2
he rally to attack my troops	2
You will have to destory thise other bases in oder for us to make new ones	2
I know. I dare him to attack me	2
Đập chết mẹ bọn tàu khựa	2
They attackinf the safe house i cant go in alone they gonna wipe me out	2
mmng gua hentam dia	2
yuhudeat mendekatlah anda sangat terlalu jauh	2
we go after TNM asylum and shadowblade	2
Move to capitol if you dare	2
Scaring running in corners!! Not even dare to come near me!!	2
Ai đánh nhà lính kéo lại top nè	2
Chết 1k8 thui qả này nhẹ	2
Nó mà đánh nhau là nó thiệt thôi	2
Sáng nay vs tiến độ này phải dọn ít nhất 50% khu này của bọn nó	2
chết hết lính luôn	2
Yeah all good i will attack him soon	2
I\'ll send HANTU back.	2
Yah serang itu aja	2
hm, mau mematikan server ini _?	2
we dont need it now, we will punish them when get the casino	2
then he could torture them to get parts to upgrade his.	2
Don\'t be angry, the war is over, know the next killing time	2
thats ok let him fly into a brick wall	2
We don\'t have an agreement with you. I can reset you to zero anytime I want😤😀😀	2
Disband alliance claiming we stole and betrayed him. Then he started to attack every members. So we ended up destroyed other alliance and s6 dead	2
快来弄死我	2
hey todo. wanna kill?	2
i sent whatever soldiers i have left to his base	2
