yes i will f*** there ar**. hahaha	3
My opinion was that by him saying - his always on. make him sound like a creep and pedoaphilic	3
change your name plz	3
😡😡😡	3
Its like Shadow doesnt understand how the game works. Hes reckless	3
but he needs to get his head out of his ass	3
Haha. That sucks for them	3
At this point i dont trust what normal is saying	3
😥😥😥	3
你是真傻还是假傻啊	3
Whats up fkrs 😑	3
Bocil.	3
He\'s a little girl.	3
🖕🖕	3
Serves them right for being so damn negative & cocky	3
Oh lord not this guy again	3
Shit uhmm might be 9, hell I can’t remember	3
Yeah, they are scare of me. lol	3
You’re so full of it	3
Thằng ở ngoài	3
poppy what kind of guy he is .... we all know	3
digempur ghost auto ketar ketir	3
Every night you sit on someone lap	3
And kept begging for us smalls to ally.	3
Thành phần xấu tính như này các bạn đập cho nó tan thành phố đi	3
stop it	3
sever này nát rồi	3
All i see just talk. Blah blah blah	3
fuck	3
kurang dewasa😁	3
Almost time for Patron to call me Daddy	3
Nhà nào cũng đc, cứ full là đc 😠	3
Iya terlalu lama menunggu	3
you dog	3
she needs to learn this is mafia time	3
Im salty	3
That’s why we don’t promote newbies to L4, they don’t know anything and will empty the alliance fund	3
Yeah he deserves the sass.	3
He is very bad at kill counts🙃😥	3
Yea screw her 🙒	3
You can also join No1. because you feel the satisfaction of taking the loot. This alone, our diamond factory was built almost twice in a week	3
Sauce kingz more like lost in the sauce	3
Shit... im thicker than a bowl of tofu	3
its bullshit 6day😥	3
my prediction is better there is a war between servers, s4 vs s5 vs s6...	3
you leave deadwood everywhere	3
Which is massive in length. Ill be at the west end she says	3
Talk shut the fyck up	3
hope shes  begging for more	3
chính xác là có thể 😥	3
they only care about their sword swinging contest.	3
goldberg is a meance	3
oh goody! 😑😤	3
keep blowing yourself up tho	3
only cause you like it 😤	3
terlalu lama indika harap ke base aliansi	3
Bao Lanh Dan dung dau ma bi no danh	3
Yiu can\'t even defeat a level 15 monster	3
shit	3
you violated the rules	3
he just big mad i quit 420...and you know neither him nor mav told them im not coming back at all? what cowards	3
Mấy cha nội làm trò gì z	3
ko rep thì múc chết cmn trước luôn đi	3
yup and she came crying to me about all of it hahahaha	3
And i have one of his beauty in my prison	3
have you decided on babygirl\'s title yet love	3
it\'s fine we deleted all the things we were saying about you whilst you were away lol	3
They badely made kung idk what but hes the one that gets to choose which safe house they gonna take	3
hi slave	3
First off yall need to apogize	3
what, now you want to open your cock pocket and talk? fuck off douche bag.	3
damn i got bullied	3
I KNEW YOU WAS LIEING ABOUT YOU AND RUBY BEING JUST FREND	3
i know they give it but shit	3
or you mean puke puke	3
Well gne are terrible. What else do you expect :P	3
Just destroyed thus guy	3
Why STM Alliance always make a problem,,	3
have good life you low life	3
No wonder your called Zzz. Your comedy be putting me to sleep.	3
Half a million soldiers won\'t fit us.😙	3
rame jika ada anu	3
3 4 months if u always top up😑	3
nah max can go fuck himself	3
Screw the yapping 😙	3
its fake rally mine	3
A friend is someone who gives comfort when they need it😡	3
有華人的都很短命	3
😤	3
I watched you use your power against amlia when you first joined. Or was that just making a statement ?	3
if we dont all gt pissed in g-strings then im not coming. i want that picture	3
aku benci dengan cleo tapi tidak dengan ARS😥😥	3
hahahaha lemah dalam bercinta ?	3
stupid lol	3
You seem to be the only one with questions, every single alliance marker does not need to be explained. Some are self explanitory and some are for all	3
wait, im move to closer you boss😙	3
I can just see nytimes headlines. Eagles and redskins fans show their love for each other by public mouth to mouth event 😥	3
Yes I need you to attacked me so I can laugh same more Miss I need other alliances to fight my battles	3
no, he hate all san members.	3
Tele tím kia chỉ bay trên đất phe mình thui	3
i\'ll fuck up their gaming	3
đàn ông mới cần mạnh mẽ,  zara bạn muốn chuyển giới tính sang phụ nữ không? 🙃	3
Should give him the idiot position😙	3
I can’t deal with his madness	3
óc chó	3
😠	3
yeah guess they think they too good.	3
You’re on a very thin line	3
get the f out of here no dating game its a war game dummy	3
id rather watch them struggle and laugh	3
Amlia,中国人不喜欢美国人的.	3
after i told him i could cut it off, fry it and put it in a bun and he could pretend its a hotdog😥😥😥	3
aku mencari aliansi DMG bangsat	3
I\'m the worst person here, I\'m going to show you my second face 😠	3
Lookong for Jowa Sino pwede ?🙄	3
good and you mama	3
what\'s up?you fall in love with BIGBOSWHYFF?	3
Go back mjr	3
8 try my hardest to not read their chat or talk with them. I just get irritated.	3
that fukktard hitchu missy?	3
😠	3
so rrr can fuck off	3
You keep quiet. Dont say what to do what not to	3
Chiếm lại sau	3
Don\'t pretend to be innocent	3
You one sad leader Duke. Can\'t get your own way, Get beaten by GST, then want to kick your own players for resources	3
it\'s definitely going to be a shitshow for sure	3
KE we cannot do anything right	3
This is friggin ridiculous, 48 days to research firm will.	3
we need to kill the shemale	3
bloody hell, boys are beating my arse	3
mẹ nó	3
thanh niên đẹp trai mà nghèo kiếc xác :(	3
vãi chè,trinh sát quần què gì bay 3-4p	3
now go sulk more cause you got dead troops	3
just Scottish girls then lool	3
he can compete if he use so much money	3
Fck kill event?	3
crap	3
you speak dirty	3
Ahhhhhh so we going to take it	3
they really didnt appreciate ruby telling me to keep burning instead of telling me to stop. thats for sure	3
hi zombie 😑	3
kamu juga😑	3
minggir bro ahha, lu kan udah punya ayang, haha	3
😑	3
emang lu simpen itu buat apaan bro?	3
berisik, goblok messi	3
bagi lah menyerang kota, malah nyerang sendiri	3
lol,the weak cake	3
I hate you	3
pasukanku anjirr	3
hello pork	3
someone said that we and they are no match i think that guy was right	3
Only targeted me it was weird	3
Your rally will NEVER EVER work because no one\'s near enough to you to join you	3
no, memek it\'s mean boobs on english course 😥😥	3
Friends, please help me shut up that guy from World Channel, he\'s harassing me in private chat😩	3
you	3
Again, make some sense moron. you are a little coward that hides behind  bridges and women.	3
liat aj mght lu 7M😐	3
😡	3
tức giận cái mả mẹ mày chó trung quốc	3
rules for thee but not for me. he\'s going to get zeroed in the coming days. we asked for an explanation as was ignored	3
im stoned duck today	3
parah sekali dia	3
sampe kesabaran habis😂	3
sejenis toxic player bro	3
Thats not what dmx said	3
you unzip your pants then you shake your dick	3
We’ll save him for when were bored 😥	3
nanti mereka bisa reli, haha, dan kalah lalu mati pasukannya bro haha	3
Swearrr	3
😑😑	3
what you up to bitch 😥😥	3
skip aj kasian, trop dia abis tp kalo dia kaya sda Gas aj😥	3
Your name is not English	3
I tried to establish a friendly relationship with them, but they kept chatting and insulting me in the world	3
fuck pooridge....a lot talk	3
What makes you think . you stand a chance with e	3
fcking BSM	3
ya sama sangat mengganggu	3
lu udah jadi blacklist atau wanted oleh mereka gst wkkwks kawus	3
GNE, there will be no peace, your member attacked me and ported me	3
Còn nếu không tôi sẽ tự giao chức lại và rời khỏi liên minh	3
destroyer u little liar ofc u didnt wrong chat	3
i can give u his location that u never asked for it	3
Also if we get da millions he has instead. 😠😠😠	3
she a strong women mafia	3
light weights get high on easy stuff.	3
but im angry😳	3
Bestdevil is an assp. Hope i can see some kick him hard	3
Toàn thu dở dang	3
sepertinya amalia punya banyak waktu untuk kita	3
😙😙😙 idiot!!	3
😤	3
Khi tôi nói điều này thì Ghosting đã lộ bản chất và muốn tấn công tôi với không lí do	3
you got my builders	3
u lazy nah	3
poppy asli wanita bukan _?	3
I dont need attrack back, he so easy 😂	3
Thôi nó nghèo tha đi	3
I have seen so many members on here , never seen leader. Seen no communication or leadership.	3
porridge cowards	3
kick nó ra thui ae	3
CRying baby	3
cho dễ đi ỉa	3
san what ie your guys problem..only ones in city that hit any fukn person all time..no wonder u guys wont let anyone grow guess better to be cheap asf	3
poppy and ghost hate kingsyuna so much	3
voze lemah jancuk	3
i already spoke to Amlia and normal thats just only this event i get this...😥😥😥	3
fuck off 🖕	3
sup mos you bastard	3
they are just lucky they have money to spend	3
Đúng hốt hết	3
they crying their loss win	3
Like come on you d/cks have a backbone	3
hahahaha dia menyerah	3
hi sexy girl 😁😅😆	3
beuty game khelne gaya to bc gand dikha rahi he🐱🐱	3
Enjoy your time in this alliance bro 😤	3
Nó bị ngu ah :))	3
can we like demote them r1with default names?	3
the man fights in frontline, the coward hide in backline attack the weak, but if u happy about that 😤	3
Little rat run away from no1 and said no1 almost dead, and now run back to no1, what kind of person you are in real life? A coward? A traitor?😥	3
idiots? Fuck you Normal. Go back to sucking Amelia\'s dick you queer.	3
Too quiet for your bish	3
u seem to excel in pissing people off lol	3
THUNDER IS A HER, FOR THE LAST TIME MORON!!!!	3
these motherfukkers will never give smth for free	3
Because you\'re a very weak little ant😗	3
aman yang suka bersihin paling golberg doang	3
And going to keep making them babies that way😥	3
Ko đc	3
Only me can do ????	3
careful dont get to close to her. we\'re pretty sure she crop dusted the chat	3
you sick	3
Nhiều lúc cay vkl	3
thầy đụ con đi	3
Fuck	3
makan narkoba ditambah minum anggur guys hehe	3
He seen us fk leader up lol he shielded after 1 st hit	3
Damn mach	3
you have fun over at BRF Normal just shows how 2 faced you are	3
that\'s what she said......... 😱	3
wkwkw bangkeee bener	3
Geezus hes old enough to be her grandpa wtf	3
gav you look lovely in that skirt	3
him need a sexy girl	3
lets fucking gooooo	3
Tell em DC on iphone had eggs n bacon for breakfast coffee black .. jerk off right handed but have been known to switch hands and not miss a stroke	3
😠	3
bnyak duit😂	3
Many of his friends have left him. That said he\'s a very bad person	3
😒😒	3
Thằng súc vật này.	3
send your location	3
😠	3
Lol no most of them do crimes	3
shes a weirdo	3
😥 f you	3
Toxic is Bone	3
I never want to talk about the rule issue with the leader of GST, you have broken it yourself many times. Don\'t think that if you make the rules, you	3
😤	3
You betrayed SAN, you traitor😀😀😀	3
what about that babe	3
yes loser	3
Lol coward 😑	3
the girl we shared last night. she was hot btw.	3
how to play dick game	3
Não devemos satisfação à esses idiotas	3
you late for returned my troops..m🙈	3
bacot haha	3
Your is duke and not goodpeople😥	3
gái khỉ :)) ham lắm	3
BSM is the dumbest alliance I\'ve ever seen in the gaming world	3
Bạn sợ à ? Bạn nạp nhiều tiền mà sợ gì :))	3
kick diehard	3
If its a story, go fuck yourself and make it a love story.	3
I also know the weaknesses of neighbors when we gossip	3
Vừa cướp được của thằng nhà cấp 4	3
theyre just the bullies of the server	3
Sooo, basically its a server with a foreign cunt on a power trip leading the show, thinking that she has real power in some way?	3
me too, fuck this member of URSS haha	3
đm sủa sủa thấy ghét	3
the memeber whk attacked ur second acc its ready to be attacked.	3
RAT tôi thấy như đang chơi nông trại :)))	3
con cặc	3
Hes hit me way way to many times in the last couple days fuck	3
If not this server will be dead and fucked	3
im just following miss rogue and miss mae around..,and miss rogue is actually a guy come to find out. lol	3
yes, she is a girl with powerfull money in this game maybe 😙😙	3
u have mom or sis	3
Welcome to the shit show 😥😥	3
Ela de 4 acho que aguenta todo STM KK	3
Thấy do thám nó chỴ	3
lung thung pung yang lug	3
i will release ur beauty 😅🤣	3
Bro at this point there stupid they gotts control there soldiers that what they gotta do	3
It your alliance because once again you protect and defend one of your members doing wrong	3
lol ik i just cleaned my pipe	3
Hes fr pissin me off	3
HAHHAHA this guy	3
You also categorize as obese	3
He hiding troops while afk	3
